row,base_rate,twin_rate,gap,from_label,to_label,unit_inctot,filing_status,marst,nchild,spouse_income_share
2796,26.352736262775476,23.01277526575802,-3.3399609970174566,filing as a single filer,head of household,999999.0,5,6,0,0.0
2797,4.436153007647631,9.781666409712866,5.345513402065235,"married, filing together",filing as a single filer,95467.0,1,1,1,0.1717871096818796
2798,-9.281856518122318,3.2577916366882524,12.539648154810571,"married, filing together",filing as a single filer,55000.0,1,1,3,0.4545454545454545
2799,2.2204414991680093,-33.69448051518316,-35.91492201435117,filing as a single filer,head of household,18000.0,5,6,0,0.0
2800,5.269852104103805,-19.223282562639575,-24.49313466674338,filing as a single filer,head of household,28000.0,5,6,0,0.0
2801,8.03224257439568,12.080156605059736,4.047914030664057,"married, filing together",filing as a single filer,124568.0,1,1,0,1.0
2802,8.21846062891423,0.5429438639026705,-7.675516765011559,filing as a single filer,head of household,50000.0,5,2,0,0.0
2803,6.783881425571547,-10.703319726017071,-17.487201151588618,filing as a single filer,head of household,36200.0,5,6,0,0.0
2804,-25.621748124120334,-0.04606770395034862,25.575680420169984,head of household,filing as a single filer,20000.0,4,6,3,0.0
2805,16.624379040725405,12.33371590474955,-4.290663135975855,filing as a single filer,head of household,172100.0,5,4,0,0.0
2806,-7.569232261215561,-39.84831534653833,-32.27908308532277,filing as a single filer,head of household,7000.0,5,6,0,0.0
2807,4.972212252874028,-0.19745617202943408,-5.169668424903462,filing as a single filer,head of household,64011.0,5,6,0,0.0
2808,8.826499785587478,14.403356644635394,5.576856859047917,"married, filing together",filing as a single filer,170100.0,1,1,3,0.4118165784832451
2809,8.86802897218055,1.7151506113757107,-7.15287836080484,filing as a single filer,head of household,60000.0,5,6,0,0.0
2810,11.826836962024256,15.261162161537513,3.434325199513257,"married, filing together",filing as a single filer,172001.0,1,1,1,0.3023296376183859
2811,7.193925081099807,-2.5345561569324304,-9.728481238032238,filing as a single filer,head of household,58361.0,5,6,0,0.0
2812,3.2939943419211466,8.866472645568159,5.572478303647012,head of household,filing as a single filer,60001.0,4,6,1,0.0
2813,9.143561493248207,13.598084612773057,4.4545231195248505,"married, filing together",filing as a single filer,138000.0,1,1,1,0.2898550724637681
2814,10.939426032987623,14.81145534303141,3.8720293100437875,"married, filing together",filing as a single filer,158573.0,1,1,1,0.5001923404362659
2815,1.5112166420853899,12.924281415016875,11.413064772931484,head of household,filing as a single filer,90000.0,4,6,3,0.0
2816,12.0231158273146,15.56433452415369,3.54121869683909,"married, filing together",filing as a single filer,214079.0,1,1,0,0.694972416724667
2817,3.8740412912698483,-11.127187370243735,-15.001228661513583,filing as a single filer,head of household,41301.0,5,6,0,0.0
2818,16.48188185133625,20.536391260896007,4.054509409559756,head of household,filing as a single filer,241000.0,4,3,2,0.0
2819,-3.4450105225886976,-1.5486670720550573,1.8963434505336403,"married, filing together",filing as a single filer,6588.0,1,1,0,1.0
2820,-15.55559224283441,0.955067618082337,16.510659860916746,"married, filing together",filing as a single filer,42000.0,1,1,3,0.4285714285714285
2821,11.528739555429363,5.230266390228518,-6.2984731652008445,filing as a single filer,head of household,77426.0,5,6,0,0.0
2822,9.699719943072134,3.235914188918122,-6.463805754154012,filing as a single filer,head of household,65075.0,5,4,0,0.0
2823,0.3332881428741235,7.800244792840849,7.4669566499667255,head of household,filing as a single filer,45326.0,4,6,1,0.0
2824,7.2547988819465825,9.383162637467182,2.128363755520599,"married, filing together",filing as a single filer,90622.0,1,1,0,0.5020855862814769
2825,7.454878305863704,-6.681599667634225,-14.136477973497929,filing as a single filer,head of household,41779.0,5,6,0,0.0
2826,4.128656130889739,9.820997690607397,5.692341559717658,"married, filing together",filing as a single filer,100000.0,1,1,2,0.5
2827,5.3895302660579105,-8.929137495370636,-14.318667761428546,filing as a single filer,head of household,40001.0,5,4,0,0.0
2828,1.0555730987550607,-7.312665145428097,-8.368238244183157,filing as a single filer,head of household,19200.0,5,4,0,0.0
2829,7.247482513183514,-7.907724152064053,-15.155206665247567,filing as a single filer,head of household,40001.0,5,4,0,0.0
2830,6.985544427028149,-0.7512465907203889,-7.736791017748538,filing as a single filer,head of household,51000.0,5,3,1,0.0
2831,7.726006300101847,12.830027241650077,5.10402094154823,"married, filing together",filing as a single filer,133662.0,1,1,0,0.40145291855576
2832,7.6372993188378,0.12501616719597264,-7.512283151641828,filing as a single filer,head of household,61872.0,5,5,0,0.0
2833,11.054140912831274,3.413190808301242,-7.640950104530032,filing as a single filer,head of household,73411.0,5,6,0,0.0
2834,2.949987935798337,10.17665535221277,7.226667416414433,"married, filing together",filing as a single filer,116351.0,1,1,3,0.4843190002664352
2835,4.680762420012458,-26.984608402644067,-31.665370822656527,filing as a single filer,head of household,26000.0,5,6,0,0.0
2836,17.315896939808127,21.0805523491419,3.7646554093337734,"married, filing together",filing as a single filer,338225.0,1,1,0,0.7633232315766132
2837,-5.561784462824363,-21.662366927048907,-16.100582464224544,filing as a single filer,head of household,16271.0,5,4,0,0.0
2838,6.6092929276223575,-10.871246653912403,-17.48053958153476,filing as a single filer,head of household,35000.0,5,2,0,0.0
2839,-37.0732286791552,-0.6020701072576573,36.47115857189754,head of household,filing as a single filer,15000.0,4,6,0,0.0
2840,3.8209560096399215,-18.378344651492046,-22.199300661131968,filing as a single filer,head of household,27000.0,5,4,0,0.0
2841,2.5256581581488824,6.82116657378831,4.295508415639428,"married, filing together",filing as a single filer,57154.0,1,1,1,0.3701228260489204
2842,2.0431389869481484,8.739796768658248,6.696657781710099,head of household,filing as a single filer,71502.0,4,3,1,0.0
2843,15.427168659742918,20.383444146559846,4.956275486816928,"married, filing together",filing as a single filer,329395.0,1,1,3,0.5570910305256607
2844,-0.5044602377722953,0.7578385295505344,1.2622987673228296,"married, filing together",filing as a single filer,52107.0,1,1,0,5.757383844780931e-05
2845,7.829647275641278,12.830812175985182,5.001164900343904,"married, filing together",filing as a single filer,99699.0,1,1,0,0.0
2846,5.063499250348586,-22.13493354661016,-27.198432796958745,filing as a single filer,head of household,27185.0,5,6,0,0.0
2847,0.8597818206248888,7.663848070500672,6.804066249875783,"married, filing together",filing as a single filer,100003.0,1,1,3,2.999910002699919e-05
2848,-32.877163682138786,-0.7007338584410922,32.176429823697696,head of household,filing as a single filer,15000.0,4,4,0,0.0
2849,11.272930957933953,5.377838151879146,-5.895092806054807,filing as a single filer,head of household,76677.0,5,6,0,0.0
2850,7.138786298749548,-8.955415293866421,-16.09420159261597,filing as a single filer,head of household,39000.0,5,6,0,0.0
2851,-10.585404211403388,7.493713708759593,18.07911792016298,head of household,filing as a single filer,42000.0,4,6,2,0.0
2852,14.253585300648842,18.884382243610606,4.630796942961764,"married, filing together",filing as a single filer,252136.0,1,1,1,0.3654218358346289
2853,22.346732941503944,26.016767229733794,3.67003428822985,"married, filing together",filing as a single filer,756004.0,1,1,2,0.4457674827117316
2854,11.632991458294093,14.877457758295701,3.2444663000016085,"married, filing together",filing as a single filer,200506.0,1,1,0,0.3117961557260132
2855,19.638901337096687,15.931948348889021,-3.706952988207666,filing as a single filer,head of household,209500.0,5,6,0,0.0
2856,9.298712134490732,13.106652770895456,3.807940636404725,"married, filing together",filing as a single filer,156578.0,1,1,2,0.7381369030131947
2857,9.740916003780837,3.1033843068818703,-6.637531696898967,filing as a single filer,head of household,75401.0,5,5,0,0.0
2858,7.707638716469342,-3.8081183607259588,-11.5157570771953,filing as a single filer,head of household,44100.0,5,6,0,0.0
2859,4.056536726915962,-0.7990606137714894,-4.855597340687451,filing as a single filer,head of household,36089.0,5,5,1,0.0
2860,4.470509012886482,-23.617077407590866,-28.087586420477347,filing as a single filer,head of household,25000.0,5,6,0,0.0
2861,1.2782435329439343,6.71129094132137,5.433047408377436,"married, filing together",filing as a single filer,69544.0,1,1,2,0.7115495226043943
2862,13.138433719249944,17.784886710083892,4.646452990833948,head of household,filing as a single filer,170500.0,4,6,1,0.0
2863,3.243482825326517,6.197603118529274,2.9541202932027573,"married, filing together",filing as a single filer,50590.0,1,1,0,0.9800355801541808
2864,8.02011913591423,0.33377578682587633,-7.686343349088354,filing as a single filer,head of household,50000.0,5,6,0,0.0
2865,6.607957271693159,-1.9613430917946701,-8.56930036348783,filing as a single filer,head of household,54381.0,5,4,0,0.0
2866,6.632921328492105,-11.818082899267962,-18.451004227760066,filing as a single filer,head of household,35150.0,5,6,0,0.0
2867,15.999817996239747,12.1831281425018,-3.8166898537379463,filing as a single filer,head of household,132700.0,5,4,0,0.0
2868,0.44229610851889833,5.542228031050252,5.099931922531353,"married, filing together",filing as a single filer,59230.0,1,1,0,0.7023467837244639
2869,3.670625730713102,-27.41830812207739,-31.088933852790493,filing as a single filer,head of household,22008.0,5,6,0,0.0
2870,6.624477626629398,-15.323356634856049,-21.947834261485447,filing as a single filer,head of household,35000.0,5,6,2,0.0
2871,6.823865239107741,10.496111161335591,3.67224592222785,"married, filing together",filing as a single filer,82961.0,1,1,0,0.1441400175986306
2872,7.983688493021054,-3.93849649846317,-11.922184991484224,filing as a single filer,head of household,47800.0,5,2,0,0.0
2873,3.5904829032651717,-26.420135900324595,-30.010618803589768,filing as a single filer,head of household,26001.0,5,6,0,0.0
2874,3.2300619964065134,8.737713799578314,5.5076518031718,"married, filing together",filing as a single filer,99430.0,1,1,2,0.9874283415468168
2875,8.660662488586437,1.2570305275139877,-7.40363196107245,filing as a single filer,head of household,57220.0,5,6,0,0.0
2876,2.6518942031616892,11.349961968706967,8.698067765545279,"married, filing together",filing as a single filer,107110.0,1,1,3,0.0075623191111941
2877,1.0897343762854186,-7.050774043847195,-8.140508420132614,filing as a single filer,head of household,5000.0,5,6,0,0.0
2878,-0.2624624644802841,-27.28158435527901,-27.019121890798726,filing as a single filer,head of household,25000.0,5,6,0,0.0
2879,10.570289979384292,15.387529941909799,4.817239962525507,"married, filing together",filing as a single filer,180900.0,1,1,2,0.4560530679933665
2880,-12.61254316565064,1.8661994223435339,14.478742587994175,"married, filing together",filing as a single filer,45596.0,1,1,2,0.4096631283445916
2881,8.078976662544163,0.08818897747843212,-7.9907876850657305,filing as a single filer,head of household,51870.0,5,4,0,0.0
2882,3.8519117345874947,6.919617615272904,3.0677058806854096,"married, filing together",filing as a single filer,74010.0,1,1,1,0.5946493717065261
2883,0.0862789043378389,-6.527470278931426,-6.613749183269264,filing as a single filer,head of household,41060.0,5,5,0,0.0
2884,7.042822568765462,-0.6834604913825799,-7.726283060148043,filing as a single filer,head of household,58609.0,5,5,0,0.0
2885,4.809981687058776,-16.20902543929792,-21.019007126356698,filing as a single filer,head of household,26415.0,5,5,1,0.0
2886,3.909748761038361,-9.451883030499875,-13.361631791538237,filing as a single filer,head of household,34800.0,5,5,0,0.0
2887,11.855735080407545,15.967226845751863,4.111491765344319,"married, filing together",filing as a single filer,192035.0,1,1,2,0.2603952404509594
2888,1.5632968633982463,4.567206884025394,3.0039100206271474,"married, filing together",filing as a single filer,42771.0,1,1,0,0.0421079703537443
2889,12.768373438596539,7.301472622891193,-5.466900815705346,filing as a single filer,head of household,87217.0,5,6,0,0.0
2890,13.86492594764274,9.276858527586382,-4.588067420056358,filing as a single filer,head of household,103005.0,5,4,0,0.0
2891,7.810679550758761,-2.1608961092413588,-9.97157566000012,filing as a single filer,head of household,45001.0,5,6,0,0.0
2892,8.702334236387067,1.0739987739424577,-7.628335462444609,filing as a single filer,head of household,57856.0,5,6,0,0.0
2893,5.709192630708227,-17.31853300062609,-23.027725631334317,filing as a single filer,head of household,30000.0,5,6,0,0.0
2894,16.69551216542549,12.476502905851502,-4.219009259573989,filing as a single filer,head of household,150001.0,5,6,0,0.0
2895,5.7466842433465155,-2.6022512556500668,-8.348935498996582,filing as a single filer,head of household,51169.0,5,6,0,0.0
2896,-0.12762357558314502,-6.959435373518253,-6.831811797935107,filing as a single filer,head of household,15000.0,5,4,0,0.0
2897,1.8988377178080782,-13.13137899475607,-15.030216712564147,filing as a single filer,head of household,37780.0,5,4,0,0.0
2898,7.523979842336522,10.746222090611653,3.2222422482751307,"married, filing together",filing as a single filer,96776.0,1,1,0,0.5561399520542283
2899,6.491645625218764,11.425678776017676,4.934033150798912,"married, filing together",filing as a single filer,101002.0,1,1,1,0.4158333498346567
2900,11.966929045020908,16.360779182086095,4.393850137065186,"married, filing together",filing as a single filer,275130.0,1,1,1,0.7362519536219242
2901,13.477629884947534,8.380807918372502,-5.096821966575032,filing as a single filer,head of household,100040.0,5,6,0,0.0
2902,9.171144804130062,13.458387057160406,4.287242253030344,"married, filing together",filing as a single filer,123267.0,1,1,0,0.590920522118653
2903,8.202831933596078,-1.730712759298581,-9.93354469289466,filing as a single filer,head of household,49769.0,5,6,0,0.0
2904,6.085616121481872,-10.07788324061553,-16.1634993620974,filing as a single filer,head of household,32280.0,5,6,1,0.0
2905,8.368962857176397,3.886372409160101,-4.482590448016296,filing as a single filer,head of household,54000.0,5,4,1,0.0
2906,10.472940546515803,15.187825190669779,4.714884644153976,"married, filing together",filing as a single filer,226410.0,1,1,1,0.2299368402455722
2907,6.535804085659965,-2.1570445393781372,-8.692848625038103,filing as a single filer,head of household,54460.0,5,4,0,0.0
2908,2.405735236046119,7.103070075132153,4.697334839086034,"married, filing together",filing as a single filer,62203.0,1,1,0,0.0
2909,6.702737889473496,12.87519315138327,6.172455261909774,"married, filing together",filing as a single filer,135235.0,1,1,3,0.4116537878507783
2910,9.803535357167616,4.67112067608347,-5.132414681084146,filing as a single filer,head of household,65000.0,5,4,1,0.0
2911,-2.704033536826419,-3.3525019723441583,-0.6484684355177395,"married, filing together",filing as a single filer,24.0,1,1,0,0.0
2912,5.593158023479619,10.247721542660603,4.654563519180984,"married, filing together",filing as a single filer,103291.0,1,1,0,0.141144920661045
2913,2.203950193791083,-5.811948333528085,-8.015898527319168,filing as a single filer,head of household,24000.0,5,4,0,0.0
2914,18.488699573674946,23.270532179296023,4.7818326056210765,"married, filing together",filing as a single filer,495204.0,1,1,1,0.696686618040242
2915,5.713533051052529,-8.072804431017653,-13.786337482070183,filing as a single filer,head of household,30000.0,5,4,1,0.0
2916,6.640372965493837,8.099679695478299,1.459306729984462,"married, filing together",filing as a single filer,73000.0,1,1,0,0.5616438356164384
2917,14.842600042000797,18.83255614565603,3.989956103655235,"married, filing together",filing as a single filer,401155.0,1,1,1,0.0
2918,6.588483240585477,-10.299833660209249,-16.888316900794727,filing as a single filer,head of household,35000.0,5,6,0,0.0
2919,6.572936276683223,-9.874796778440084,-16.447733055123308,filing as a single filer,head of household,44570.0,5,4,0,0.0
2920,11.25458436391763,15.674475551940386,4.419891188022756,"married, filing together",filing as a single filer,206001.0,1,1,1,0.2718481949116751
2921,8.418516757763628,0.5390597366006965,-7.879457021162931,filing as a single filer,head of household,60640.0,5,5,0,0.0
2922,6.74409320852071,-6.823824537136986,-13.567917745657695,filing as a single filer,head of household,36000.0,5,6,0,0.0
2923,6.014005429050247,-6.863434956918668,-12.877440385968914,filing as a single filer,head of household,45884.0,5,5,0,0.0
2924,19.543145468467646,23.494096326237873,3.950950857770227,"married, filing together",filing as a single filer,458100.0,1,1,2,0.3201266099104999
2925,8.921952049268887,12.56921059778016,3.6472585485112727,"married, filing together",filing as a single filer,126140.0,1,1,0,0.7452037418741081
2926,-7.8130371636054186,6.6421620092645846,14.455199172870003,head of household,filing as a single filer,35520.0,4,6,1,0.0
2927,6.038658346258413,9.724368756999382,3.6857104107409695,"married, filing together",filing as a single filer,77190.0,1,1,0,0.454074361963985
2928,7.084996800218966,-8.039380235175285,-15.12437703539425,filing as a single filer,head of household,43000.0,5,6,0,0.0
2929,7.500777287735068,10.684314644289794,3.1835373565547256,"married, filing together",filing as a single filer,89751.0,1,1,0,0.6700315316820983
2930,-0.22502102861488865,-30.350540762649462,-30.125519734034572,filing as a single filer,head of household,15000.0,5,6,0,0.0
2931,-23.048167299057514,4.231708125372777,27.27987542443029,head of household,filing as a single filer,33000.0,4,6,2,0.0
2932,-3.4054389262012745,4.2265594206075985,7.631998346808873,"married, filing together",filing as a single filer,47000.0,1,1,1,0.3617021276595745
2933,8.862309975138798,3.266733972771437,-5.595576002367361,filing as a single filer,head of household,88990.0,5,5,0,0.0
2934,2.7066843020710154,9.525416678233405,6.81873237616239,"married, filing together",filing as a single filer,103070.0,1,1,3,0.5545745609779761
2935,6.1551199448908065,11.407048235896557,5.2519282910057505,"married, filing together",filing as a single filer,95904.0,1,1,1,0.1865198531865198
2936,12.237619036580124,15.863235092980824,3.6256160564007,"married, filing together",filing as a single filer,187140.0,1,1,0,0.7795767874318692
2937,0.1431260712961484,-1.714675118844854,-1.8578011901410023,filing as a single filer,head of household,19111.0,5,5,1,0.0
2938,6.710199526293836,12.43125813330992,5.721058607016083,"married, filing together",filing as a single filer,129040.0,1,1,2,0.5426224426534408
2939,12.181537423068347,5.320950986086616,-6.860586436981731,filing as a single filer,head of household,80100.0,5,6,0,0.0
2940,2.1043474178471198,5.984430414642742,3.8800829967956223,"married, filing together",filing as a single filer,37440.0,1,1,0,0.0
2941,-3.4886639368182606,-38.75430111150136,-35.2656371746831,filing as a single filer,head of household,12000.0,5,6,1,0.0
2942,7.4981565550334235,-4.730364696301179,-12.228521251334602,filing as a single filer,head of household,42005.0,5,6,0,0.0
2943,0.5266656500977658,3.8176539965985463,3.2909883465007805,"married, filing together",filing as a single filer,45260.0,1,1,0,1.0
2944,18.041781481423364,23.447669041250453,5.4058875598270895,"married, filing together",filing as a single filer,523649.0,1,1,2,0.5112947795183415
2945,13.466553645693974,16.519949775662898,3.053396129968924,"married, filing together",filing as a single filer,191400.0,1,1,0,0.3599791013584117
2946,0.0021261904761904764,-42.22704111928933,-42.22916730976552,filing as a single filer,head of household,12000.0,5,6,0,0.0
2947,8.778671833725006,1.917132387461662,-6.861539446263345,filing as a single filer,head of household,60324.0,5,4,0,0.0
2948,10.76868561352265,15.040131091590922,4.271445478068273,"married, filing together",filing as a single filer,204277.0,1,1,3,1.0
2949,9.631210354797544,2.8816160908253012,-6.749594263972242,filing as a single filer,head of household,65001.0,5,6,0,0.0
2950,10.309644640746901,15.541063494228181,5.23141885348128,"married, filing together",filing as a single filer,200656.0,1,1,2,0.8079798261701618
2951,16.174688677052497,11.885215432787273,-4.289473244265224,filing as a single filer,head of household,140001.0,5,4,0,0.0
2952,12.015320041657342,15.805735052305238,3.790415010647896,"married, filing together",filing as a single filer,162304.0,1,1,0,0.1971732058359621
2953,-7.4526708019897505,-41.20892669620657,-33.75625589421682,filing as a single filer,head of household,7201.0,5,6,0,0.0
2954,4.090851597093734,-9.903704437400977,-13.99455603449471,filing as a single filer,head of household,30701.0,5,3,0,0.0
2955,18.83517781031944,14.480249974614141,-4.354927835705299,filing as a single filer,head of household,200071.0,5,6,0,0.0
2956,8.59869375238084,13.881036471997941,5.282342719617102,"married, filing together",filing as a single filer,145075.0,1,1,2,0.2758228502498707
2957,4.939018094397944,-7.2727616821257755,-12.21177977652372,filing as a single filer,head of household,45602.0,5,4,0,0.0
2958,0.773070769952068,-35.58640613374496,-36.35947690369703,filing as a single filer,head of household,15005.0,5,6,0,0.0
2959,-7.200334883521605,1.3363242119533303,8.536659095474935,"married, filing together",filing as a single filer,31597.0,1,1,1,0.9494572269519258
2960,8.128649709089883,-0.9085427658221633,-9.037192474912047,filing as a single filer,head of household,50003.0,5,6,0,0.0
2961,3.3679227109400096,-31.01854841337601,-34.38647112431602,filing as a single filer,head of household,21056.0,5,6,0,0.0
2962,19.969223452407327,16.130059077235956,-3.8391643751713715,filing as a single filer,head of household,220352.0,5,6,0,0.0
2963,6.449399061826387,-13.246342770354405,-19.695741832180794,filing as a single filer,head of household,34005.0,5,6,0,0.0
2964,9.252846240369426,2.043959985786741,-7.208886254582684,filing as a single filer,head of household,67262.0,5,4,0,0.0
2965,10.170095995450101,3.7012169948495437,-6.468879000600557,filing as a single filer,head of household,77200.0,5,4,0,0.0
2966,6.422706810047209,-1.5667731050193023,-7.989479915066511,filing as a single filer,head of household,52615.0,5,5,0,0.0
2967,5.685196844459375,11.506096077757912,5.820899233298537,"married, filing together",filing as a single filer,102400.0,1,1,1,0.064453125
2968,9.144986577201148,14.490906524404753,5.345919947203605,"married, filing together",filing as a single filer,142689.0,1,1,2,0.0188451807777754
2969,5.449263939932321,-18.32774021968158,-23.777004159613902,filing as a single filer,head of household,29200.0,5,6,0,0.0
2970,14.115288336476757,8.999820401429163,-5.115467935047594,filing as a single filer,head of household,116820.0,5,6,0,0.0
2971,6.824446240000008,10.329817538157466,3.505371298157457,"married, filing together",filing as a single filer,80282.0,1,1,0,0.1682195261702498
2972,8.237573076150383,0.7873913183336075,-7.450181757816775,filing as a single filer,head of household,50000.0,5,6,0,0.0
2973,5.726951666430943,-16.397134680309748,-22.12408634674069,filing as a single filer,head of household,30000.0,5,6,0,0.0
2974,2.5718282398537595,8.179960824890516,5.608132585036756,"married, filing together",filing as a single filer,85509.0,1,1,2,0.9941409676174436
2975,9.838666461347557,15.92860294294705,6.0899364815994925,head of household,filing as a single filer,158010.0,4,5,3,0.0
2976,19.277157887128688,19.538761864032647,0.26160397690395953,filing as a single filer,head of household,344710.0,5,6,0,0.0
2977,7.281570556325161,-0.6560829078443694,-7.93765346416953,filing as a single filer,head of household,51415.0,5,5,0,0.0
2978,1.9583478437539095,8.205367315830642,6.247019472076733,"married, filing together",filing as a single filer,79500.0,1,1,2,0.440251572327044
2979,-32.96565663640424,1.3564302605030252,34.322086896907265,head of household,filing as a single filer,17000.0,4,3,1,0.0
2980,12.14923596247026,15.605959191818346,3.4567232293480856,"married, filing together",filing as a single filer,161006.0,1,1,0,0.3105474330149187
2981,-0.782821975810442,3.1372432449520353,3.9200652207624773,"married, filing together",filing as a single filer,24002.0,1,1,0,4.166319473377219e-05
2982,-23.48834772470251,4.2338652231540435,27.722212947856555,head of household,filing as a single filer,24000.0,4,6,1,0.0
2983,12.756982623002541,15.67184688622378,2.9148642632212383,head of household,filing as a single filer,149027.0,4,4,1,0.0
2984,-0.3621921144219831,3.9489679545787664,4.311160069000749,"married, filing together",filing as a single filer,51675.0,1,1,0,0.4840832123850991
2985,2.4055276296193138,7.951014758311619,5.545487128692304,"married, filing together",filing as a single filer,62000.0,1,1,1,0.0
2986,5.890167789903938,-3.361811387458739,-9.251979177362678,filing as a single filer,head of household,58908.0,5,6,0,0.0
2987,7.462048794509256,10.617086070715752,3.155037276206496,"married, filing together",filing as a single filer,88252.0,1,1,0,0.433417939536781
2988,3.2942486713498726,6.136498962737184,2.842250291387311,"married, filing together",filing as a single filer,54588.0,1,1,0,1.0
2989,11.430096813817515,14.327849212744615,2.8977523989271,"married, filing together",filing as a single filer,153774.0,1,1,0,0.5852744937375629
2990,7.58011876824638,10.05418765419761,2.4740688859512305,"married, filing together",filing as a single filer,93373.0,1,1,0,0.4717959153074229
2991,7.647540045348816,-4.828692238809563,-12.476232284158378,filing as a single filer,head of household,43585.0,5,6,0,0.0
2992,12.897332321525994,17.707863978645634,4.81053165711964,"married, filing together",filing as a single filer,242999.0,1,1,2,0.5061708072872728
2993,11.087441130015083,14.840730673782382,3.7532895437672984,"married, filing together",filing as a single filer,156876.0,1,1,0,0.0706035340013768
2994,-9.347842714694021,1.8647494665385125,11.212592181232534,"married, filing together",filing as a single filer,40567.0,1,1,1,0.9940099095323786
2995,12.985996326654844,17.93004810936288,4.944051782708035,"married, filing together",filing as a single filer,244250.0,1,1,2,0.4487205731832139
2996,8.04115997044701,-9.831639836042857,-17.872799806489866,filing as a single filer,head of household,48000.0,5,4,3,0.0
2997,1.4464755574217423,-33.21752746373133,-34.66400302115307,filing as a single filer,head of household,22400.0,5,6,0,0.0
2998,0.10807072720543327,-40.73795719477848,-40.84602792198391,filing as a single filer,head of household,14000.0,5,6,0,0.0
2999,0.008020063768195362,-5.127073006656428,-5.135093070424623,filing as a single filer,head of household,10810.0,5,5,0,0.0
3000,14.894337607884882,10.77799334369087,-4.116344264194012,filing as a single filer,head of household,120044.0,5,6,0,0.0
3001,9.641147385551742,14.31150109224773,4.6703537066959875,"married, filing together",filing as a single filer,142973.0,1,1,0,0.1346478006336861
3002,14.029541169274014,18.1422861005383,4.112744931264286,"married, filing together",filing as a single filer,224004.0,1,1,1,0.4999955357940037
3003,11.202916785439799,14.971449934660814,3.7685331492210157,"married, filing together",filing as a single filer,194968.0,1,1,0,0.688512986746543
3004,5.264070786582467,9.393959305616587,4.12988851903412,"married, filing together",filing as a single filer,87002.0,1,1,1,0.4712650283901519
3005,1.5033149526215277,-22.55529430017962,-24.058609252801148,filing as a single filer,head of household,18000.0,5,4,0,0.0
3006,6.996789148667951,9.79578281635483,2.7989936676868785,"married, filing together",filing as a single filer,90131.0,1,1,0,0.4446860680564955
3007,1.4744381434925744,-34.75078007050397,-36.22521821399655,filing as a single filer,head of household,21000.0,5,6,0,0.0
3008,11.054074025861778,14.644658798071156,3.590584772209377,"married, filing together",filing as a single filer,166128.0,1,1,1,0.4816948377154965
3009,5.253478720035157,11.551161182657973,6.297682462622816,head of household,filing as a single filer,75000.0,4,4,0,0.0
3010,-5.736637393899502,-41.792971970622915,-36.056334576723415,filing as a single filer,head of household,10000.0,5,4,0,0.0
3011,8.330474582040601,1.033403656151543,-7.2970709258890585,filing as a single filer,head of household,53203.0,5,6,0,0.0
3012,5.256005130079312,-11.169093009802706,-16.425098139882017,filing as a single filer,head of household,28000.0,5,2,1,0.0
3013,5.890984138702153,13.420440864473418,7.529456725771265,head of household,filing as a single filer,93220.0,4,6,2,0.0
3014,12.355087718206025,15.833747230522924,3.4786595123168986,"married, filing together",filing as a single filer,238846.0,1,1,1,0.5854818586034516
3015,6.171903465644342,10.60144434374014,4.429540878095797,"married, filing together",filing as a single filer,94150.0,1,1,0,0.3797132235793946
3016,6.58561059302526,12.224429383368632,5.638818790343372,"married, filing together",filing as a single filer,126552.0,1,1,3,0.4452794108350718
3017,0.001636904761904762,-43.20115937929216,-43.20279628405406,filing as a single filer,head of household,8000.0,5,6,0,0.0
3018,5.730543188215331,-17.454024889988233,-23.184568078203565,filing as a single filer,head of household,30025.0,5,6,0,0.0
3019,9.554590609277172,2.6279156269912,-6.926674982285972,filing as a single filer,head of household,65251.0,5,6,0,0.0
3020,-26.510247652369845,-5.496741350582407,21.013506301787437,head of household,filing as a single filer,117.0,4,6,2,0.0
3021,0.013901822085291579,-41.8318196225537,-41.845721444639,filing as a single filer,head of household,6804.0,5,6,0,0.0
3022,7.533965001748646,11.334606624266453,3.800641622517807,"married, filing together",filing as a single filer,96152.0,1,1,0,0.3141588318495715
3023,4.762720981215303,-12.206632619302491,-16.969353600517792,filing as a single filer,head of household,35000.0,5,6,0,0.0
3024,20.473528652295624,24.926960564933342,4.453431912637718,"married, filing together",filing as a single filer,738923.0,1,1,3,0.6781437308082168
3025,13.878741653977675,16.925724093007798,3.0469824390301223,head of household,filing as a single filer,166537.0,4,4,1,0.0
3026,6.993728914838958,14.17260056250438,7.178871647665422,head of household,filing as a single filer,110000.0,4,4,2,0.0
3027,13.966458894175004,8.743011743270277,-5.223447150904727,filing as a single filer,head of household,101000.0,5,6,0,0.0
3028,15.026413083972276,10.38262639222139,-4.643786691750886,filing as a single filer,head of household,136892.0,5,3,0,0.0
3029,5.7099460814458505,-8.151907054050213,-13.861853135496062,filing as a single filer,head of household,35976.0,5,6,0,0.0
3030,8.614790691191907,-0.0018424973715011044,-8.616633188563407,filing as a single filer,head of household,56065.0,5,6,0,0.0
3031,-4.391726314884374,-2.9079836230149945,1.4837426918693795,"married, filing together",filing as a single filer,15000.0,1,1,0,0.3333333333333333
3032,6.766234978028393,-11.671822208815671,-18.438057186844063,filing as a single filer,head of household,36250.0,5,4,0,0.0
3033,4.619503199620468,12.185316739064177,7.56581353944371,"married, filing together",filing as a single filer,115579.0,1,1,3,2.595627233320932e-05
