row,base_rate,twin_rate,gap,from_label,to_label,unit_inctot,filing_status,marst,nchild,spouse_income_share
8309,7.013264636824203,12.67875640361586,5.665491766791658,"married, living together",never married,115220.0,1,1,1,0.5207429265752473
8310,6.6273088021394075,1.7999820762951155,-4.8273267258442925,never married,"married, living together",35020.0,5,6,0,0.0
8311,11.916704131702915,5.200043446551829,-6.716660685151085,never married,"married, living together",80005.0,5,6,0,0.0
8312,7.99092401894572,15.106616337577837,7.115692318632116,"married, living together",never married,172454.0,1,1,3,0.6213367042805618
8313,5.151197547775902,1.4141206452024695,-3.737076902573432,never married,"married, living together",40000.0,5,6,0,0.0
8314,13.799363434671497,18.02409326666722,4.224729831995722,"married, living together",never married,220400.0,1,1,1,0.1293103448275862
8315,-30.90258086667452,-30.61292934252323,0.2896515241512887,separated,"married, living together",27960.0,4,3,2,0.0
8316,15.537406670389805,9.525975250597984,-6.011431419791821,widowed,"married, living together",142121.0,5,5,0,0.0
8317,4.106086416885593,7.361370152993642,3.2552837361080487,"married, living together",never married,57690.0,1,1,0,1.0
8318,6.732401988065165,11.663165627324577,4.930763639259412,"married, living together",never married,88103.0,1,1,0,1.135035129337253e-05
8319,4.973417896470412,8.464880161869496,3.4914622653990843,"married, living together",never married,72000.0,1,1,1,0.5
8320,-7.564128049307779,7.896689797878607,15.460817847186387,"married, living together",never married,50002.0,1,1,2,0.0
8321,10.080015462090193,16.651661494930806,6.571646032840613,"married, living together",never married,165726.0,1,1,2,0.4044024474132001
8322,-42.1640631272606,-42.74120399529189,-0.577140868031293,never married,"married, living together",20640.0,4,6,2,0.0
8323,5.776644450394055,15.067208670991242,9.290564220597187,"married, living together",never married,155301.0,1,1,4,0.0967154107185401
8324,-4.702512233031652,-4.871095274034563,-0.16858304100291122,never married,"married, living together",11000.0,5,6,0,0.0
8325,6.077227742641747,1.0004333071601377,-5.0767944354816095,never married,"married, living together",32000.0,5,6,0,0.0
8326,10.810453096637117,16.666428902761957,5.855975806124841,"married, living together",never married,196907.0,1,1,3,0.362633121219662
8327,2.9306973858516203,9.363402134974498,6.432704749122878,"married, living together",never married,75310.0,1,1,0,0.3406586110742265
8328,-0.08271866665308425,8.007749549906677,8.090468216559762,"married, living together",never married,51610.0,1,1,1,0.0019376089905057
8329,-0.0025406821193817417,-5.971873795315373,-5.969333113195991,never married,"married, living together",10000.0,5,6,0,0.0
8330,8.540600867106741,13.64537351500422,5.104772647897478,"married, living together",never married,123800.0,1,1,0,0.1873990306946688
8331,4.730047807431839,-19.56096025884678,-24.291008066278618,never married,"married, living together",41301.0,5,6,2,0.0
8332,11.052179839121742,16.800618799260608,5.748438960138866,"married, living together",never married,176002.0,1,1,2,0.2045488119453188
8333,13.672071946947323,19.420694223060636,5.748622276113313,"married, living together",never married,240134.0,1,1,0,0.9317839206443068
8334,4.968156243013025,6.381149507129317,1.4129932641162917,"married, living together",never married,69000.0,1,1,0,0.8405797101449275
8335,-0.6917320929493531,8.917809534874696,9.609541627824049,"married, living together",never married,62021.0,1,1,2,0.0001612357104851
8336,-2.996041364649885,-5.305189759391716,-2.309148394741831,divorced,"married, living together",12730.0,5,4,0,0.0
8337,4.455061632685052,13.525922835902017,9.070861203216966,"married, living together",never married,121760.0,1,1,0,0.5481849540078844
8338,4.000174835516127,-0.8272930118975667,-4.827467847413693,divorced,"married, living together",45179.0,5,4,1,0.0
8339,-18.489697904382115,0.676335744474217,19.16603364885633,never married,"married, living together",30000.0,4,6,0,0.0
8340,7.268849183170355,-3.1485820951942416,-10.417431278364596,"married, living apart","married, living together",40001.0,5,2,1,0.0
8341,6.392895126272395,13.820883899890088,7.427988773617693,"married, living together",never married,127345.0,1,1,2,0.4972162236444304
8342,0.016204927188074418,-0.24935700404524652,-0.26556193123332095,widowed,"married, living together",23247.0,5,5,0,0.0
8343,10.186610878710928,5.701118660730899,-4.485492217980029,never married,"married, living together",70000.0,5,6,0,0.0
8344,8.241025134136322,14.87842430876031,6.637399174623988,"married, living together",never married,142176.0,1,1,2,0.6745864280891289
8345,5.192228680984749,5.333018932104898,0.14079025112014953,widowed,"married, living together",69037.0,4,5,1,0.0
8346,14.526298057207853,8.4709176766449,-6.055380380562953,separated,"married, living together",110126.0,5,3,0,0.0
8347,0.3637328114646228,10.728438999842384,10.364706188377761,"married, living together",never married,82276.0,1,1,3,0.2437527346978462
8348,-4.528171353961127,-37.316991195896804,-32.78881984193568,never married,"married, living together",10820.0,5,6,5,0.0
8349,8.150174626838275,3.0806840072248165,-5.069490619613459,never married,"married, living together",61946.0,5,6,0,0.0
8350,3.589473159229501,10.365361498372838,6.7758883391433375,"married, living together",never married,96353.0,1,1,2,0.6855313275144521
8351,10.211163091712143,16.375708768910517,6.164545677198374,"married, living together",never married,165061.0,1,1,2,0.2729899855205045
8352,14.11932314613053,21.296990279945994,7.177667133815465,"married, living together",never married,276855.0,1,1,2,0.4537754420183851
8353,2.902462517323089,13.035763259353272,10.133300742030183,"married, living together",never married,100001.0,1,1,3,0.0
8354,5.656140492362114,5.290632810561523,-0.3655076818005911,"married, living apart","married, living together",96260.0,4,2,2,0.0
8355,6.616535319077988,-1.0567874026944164,-7.673322721772404,never married,"married, living together",35000.0,5,6,0,0.0
8356,1.2745910995521756,-0.6317231702708154,-1.9063142698229911,widowed,"married, living together",36580.0,5,5,0,0.0
8357,20.081791821430194,15.81015275134067,-4.271639070089524,never married,"married, living together",277334.0,4,6,1,0.0
8358,3.0614738795883336,8.322234656415462,5.260760776827128,"married, living together",never married,75300.0,1,1,2,1.0
8359,8.187695063878666,12.401700031562285,4.2140049676836195,"married, living together",never married,108181.0,1,1,0,0.7379391944981096
8360,8.790582078010898,3.1250397416639735,-5.665542336346924,never married,"married, living together",60000.0,5,6,0,0.0
8361,-0.07412130442441574,-7.092265107959452,-7.018143803535037,never married,"married, living together",10001.0,5,6,0,0.0
8362,-4.56303171906888,-4.336814912062571,0.22621680700630886,divorced,"married, living together",11000.0,5,4,0,0.0
8363,-7.276514242644477,-42.31983466867781,-35.04332042603333,divorced,"married, living together",1140.0,5,4,2,0.0
8364,-0.1772666778783281,8.991363770301701,9.16863044818003,"married, living together",never married,90400.0,1,1,4,0.8617256637168141
8365,6.251706154633485,-13.737634833777681,-19.989340988411165,never married,"married, living together",33250.0,5,6,1,0.0
8366,8.971917998939457,13.768743157916408,4.796825158976951,"married, living together",never married,184818.0,1,1,0,0.452434286703676
8367,3.7774202901954985,12.125571070337905,8.348150780142406,"married, living together",never married,91000.0,1,1,2,0.3186813186813186
8368,14.28205627874946,8.51091666694819,-5.771139611801269,separated,"married, living together",111639.0,5,3,0,0.0
8369,26.317555597719675,18.522228538052936,-7.7953270596667394,"married, living apart","married, living together",407483.0,5,2,0,0.0
8370,5.722902870622972,-2.719003564926102,-8.441906435549075,never married,"married, living together",30000.0,5,6,0,0.0
8371,6.7574183006314925,-1.5692508078681695,-8.326669108499662,divorced,"married, living together",36000.0,5,4,1,0.0
8372,3.97923935749196,14.117418561351025,10.138179203859066,"married, living together",never married,110062.0,1,1,3,0.0
8373,8.031492032870919,-2.1790911971197606,-10.210583229990679,never married,"married, living together",47842.0,5,6,1,0.0
8374,14.757028379723018,6.134873177870713,-8.622155201852305,never married,"married, living together",120000.0,5,6,2,0.0
8375,12.029675963618628,21.134148739324726,9.104472775706098,"married, living together",never married,300128.0,1,1,3,0.1666622241177097
8376,-0.5053161348447436,1.8623740778741125,2.367690212718856,"married, living together",never married,21747.0,1,1,0,0.8476111647583575
8377,9.101966588081892,4.943062213813439,-4.158904374268452,never married,"married, living together",66195.0,5,6,0,0.0
8378,5.147544388735954,1.0847366830745555,-4.062807705661399,never married,"married, living together",40050.0,5,6,0,0.0
8379,16.634993946486517,21.74286239524432,5.107868448757802,"married, living together",never married,301695.0,1,1,0,0.974981355342316
8380,11.528618915242905,6.891479556108732,-4.637139359134173,divorced,"married, living together",75002.0,5,4,0,0.0
8381,-4.382642772778965,-3.7864313140713413,0.5962114587076237,never married,"married, living together",39520.0,4,6,1,0.0
8382,7.815825802309113,3.4977010456480486,-4.318124756661064,never married,"married, living together",45003.0,5,6,0,0.0
8383,5.036382028035215,0.24142707064514782,-4.7949549573900665,never married,"married, living together",47424.0,5,6,0,0.0
8384,8.497562046659866,4.6249502763887875,-3.872611770271078,never married,"married, living together",54001.0,5,6,0,0.0
8385,13.9481492696924,18.57971358238881,4.631564312696408,"married, living together",never married,208350.0,1,1,0,0.3369426445884329
8386,8.112286872836465,4.280955545838876,-3.8313313269975895,never married,"married, living together",54816.0,5,6,0,0.0
8387,3.670163039361044,-30.19618608399045,-33.8663491233515,never married,"married, living together",22000.0,5,6,1,0.0
8388,14.082678243631845,8.329567369021301,-5.7531108746105435,divorced,"married, living together",108610.0,5,4,0,0.0
8389,1.563406545710231,9.710605748976286,8.147199203266055,"married, living together",never married,90248.0,1,1,2,0.9983046715716692
8390,8.222218500477949,14.645279427189534,6.423060926711585,"married, living together",never married,122530.0,1,1,0,0.8198890067738513
8391,8.501419232649383,13.626419273929342,5.125000041279959,"married, living together",never married,110101.0,1,1,0,0.2733853461821418
8392,16.902191342325306,11.289533877993453,-5.612657464331853,separated,"married, living together",149600.0,5,3,0,0.0
8393,-20.769432959985703,-24.415143529162084,-3.64571056917638,separated,"married, living together",44000.0,4,3,7,0.0
8394,-7.540801008632916,-7.281322086805847,0.25947892182706855,divorced,"married, living together",3300.0,5,4,0,0.0
8395,8.492386097809085,3.2647948873569246,-5.227591210452161,never married,"married, living together",65781.0,5,6,0,0.0
8396,9.56459675254392,14.201747915888866,4.637151163344946,"married, living together",never married,130002.0,1,1,0,0.3076875740373225
8397,4.580869250741444,1.702496527442902,-2.8783727232985425,never married,"married, living together",62060.0,5,6,0,0.0
8398,6.763642231202559,1.7677483518135395,-4.99589387938902,divorced,"married, living together",36000.0,5,4,0,0.0
8399,-5.1639576205073965,-5.549612627510462,-0.38565500700306554,never married,"married, living together",10502.0,5,6,0,0.0
8400,13.288859306811123,19.77442510979883,6.485565802987708,"married, living together",never married,261467.0,1,1,2,0.6912918265020059
8401,4.46246364471805,-0.5066361810551716,-4.969099825773222,never married,"married, living together",25001.0,5,6,0,0.0
8402,29.10586855687081,30.159958632880013,1.054090076009203,"married, living together",never married,1434101.0,1,1,2,0.8377380672630449
8403,-1.1946348717805795,8.992581485849994,10.187216357630573,"married, living together",never married,88000.0,1,1,2,1.0
8404,7.873892694281888,1.3013530126879131,-6.572539681593975,never married,"married, living together",45760.0,5,6,0,0.0
8405,0.010919936833838989,5.15561646787085,5.1446965310370105,"married, living together",never married,38222.0,1,1,1,0.760713725079797
8406,8.084544051309347,4.292004441170355,-3.7925396101389923,divorced,"married, living together",53319.0,5,4,0,0.0
8407,5.772016602830103,13.636420307856724,7.864403705026621,"married, living together",never married,96001.0,1,1,1,0.0
8408,8.945107205628815,14.679592725069362,5.734485519440547,"married, living together",never married,128150.0,1,1,0,0.9531798673429576
8409,1.6292573330892905,8.96634291693502,7.337085583845729,"married, living together",never married,67872.0,1,1,0,0.6418405233380481
8410,0.0001773049645390071,-0.69469029875718,-0.6948676037217191,widowed,"married, living together",22885.0,5,5,0,0.0
8411,11.977709991703794,6.167874442514433,-5.80983554918936,never married,"married, living together",85000.0,5,6,0,0.0
8412,-6.456980238284932,7.952633053957759,14.40961329224269,"married, living together",never married,52001.0,1,1,2,1.923039941539586e-05
8413,15.822027492639636,10.280943645077329,-5.541083847562307,never married,"married, living together",141324.0,5,6,0,0.0
8414,7.12103654066973,12.745033253945655,5.623996713275925,"married, living together",never married,99544.0,1,1,0,0.0808687615526802
8415,-19.38619912992033,5.120004314378626,24.506203444298954,"married, living together",never married,36210.0,1,1,2,0.1712234189450428
8416,19.604695041796596,25.216565182353108,5.611870140556512,"married, living together",never married,595152.0,1,1,3,0.5396117294405463
8417,-22.209304231213988,-20.806653801008864,1.4026504302051244,never married,"married, living together",31500.0,4,6,3,0.0
8418,9.260266267725246,14.369819832728234,5.109553565002988,"married, living together",never married,139902.0,1,1,1,0.4303012108475933
8419,7.984228693704836,3.8633875429680304,-4.120841150736805,never married,"married, living together",48000.0,5,6,0,0.0
8420,-2.5671513257494905,3.825788515590353,6.392939841339843,"married, living together",never married,42000.0,1,1,0,0.4285714285714285
8421,8.87964199247237,16.831219370401012,7.951577377928642,"married, living together",never married,150002.0,1,1,2,0.0
8422,-0.9731264879533056,0.8881674998309529,1.8612939877842585,"married, living together",never married,23414.0,1,1,0,1.0
8423,5.782352000338441,2.2038784136421126,-3.578473586696328,never married,"married, living together",45000.0,5,6,0,0.0
8424,11.383576084455608,6.712386764595446,-4.671189319860162,never married,"married, living together",75001.0,5,6,0,0.0
8425,9.467486427098267,3.925744816471532,-5.541741610626735,never married,"married, living together",64009.0,5,6,0,0.0
8426,14.949864620938026,8.998621479641574,-5.951243141296452,never married,"married, living together",122300.0,5,6,0,0.0
8427,8.233194221357618,4.346008888494718,-3.8871853328628996,never married,"married, living together",50000.0,5,6,0,0.0
8428,-22.196678605037107,1.1356809314526142,23.332359536489722,"married, living together",never married,28212.0,1,1,2,0.9997873245427478
8429,17.27773262083027,24.59902097803399,7.32128835720372,"married, living together",never married,454860.0,1,1,2,0.3615354174910961
8430,7.464103675871249,-0.9556878366905828,-8.419791512561833,separated,"married, living together",45000.0,5,3,0,0.0
8431,14.022059093925785,8.109000125998723,-5.913058967927062,divorced,"married, living together",101600.0,5,4,0,0.0
8432,8.042075144559142,3.8067582909448525,-4.23531685361429,divorced,"married, living together",48004.0,5,4,0,0.0
8433,8.325638967442254,13.812843950469015,5.487204983026761,"married, living together",never married,110081.0,1,1,0,0.2732079105386034
8434,-7.512028920824643,-6.1428903537771316,1.3691385670475116,never married,"married, living together",3200.0,5,6,0,0.0
8435,5.4755189401000965,-0.08028323435454868,-5.555802174454645,never married,"married, living together",29001.0,5,6,0,0.0
8436,9.395566136427473,4.287311144586225,-5.108254991841248,"married, living apart","married, living together",64449.0,5,2,0,0.0
8437,12.48415520413145,7.412040247217163,-5.072114956914287,never married,"married, living together",89167.0,5,6,0,0.0
8438,4.82395269110223,0.006081787049376531,-4.817870904052853,widowed,"married, living together",46541.0,5,5,0,0.0
8439,4.273127900511643,11.544098164652945,7.270970264141303,"married, living together",never married,102176.0,1,1,0,0.39149115252114
8440,4.693298107287775,12.152459186309303,7.459161079021528,"married, living together",never married,120403.0,1,1,3,0.8886821756932967
8441,0.018176149345311483,-5.401383531366141,-5.419559680711453,never married,"married, living together",7000.0,5,6,0,0.0
8442,11.522297877303988,17.78575347138089,6.263455594076902,"married, living together",never married,205451.0,1,1,2,0.0506203425634336
8443,8.47634744803672,4.257476977392643,-4.2188704706440765,never married,"married, living together",54325.0,5,6,0,0.0
8444,17.23195065129638,22.73238684162698,5.5004361903306,"married, living together",never married,304130.0,1,1,0,0.4162693584980107
8445,-0.32092158949821337,-2.3986049878713698,-2.077683398373156,never married,"married, living together",14586.0,5,6,0,0.0
8446,15.317297775840293,9.330373356870469,-5.986924418969824,never married,"married, living together",131300.0,5,6,0,0.0
8447,12.477597802402162,7.198916241635199,-5.278681560766963,never married,"married, living together",84000.0,5,6,0,0.0
8448,10.763771494358549,5.761007876121984,-5.002763618236565,divorced,"married, living together",80531.0,5,4,0,0.0
8449,7.829401371210028,13.439116613226041,5.609715242016013,"married, living together",never married,110852.0,1,1,0,0.081423880489301
8450,19.564002842395375,25.268190302939786,5.704187460544411,"married, living together",never married,458909.0,1,1,1,0.44672909008104
8451,4.979690924601174,9.699879848145367,4.7201889235441925,"married, living together",never married,85000.0,1,1,1,0.4705882352941176
8452,11.916911292393568,6.774800760104092,-5.142110532289476,divorced,"married, living together",80100.0,5,4,0,0.0
8453,11.576426128249771,16.900810459795192,5.324384331545421,"married, living together",never married,194724.0,1,1,1,0.3777962654834535
8454,4.479279100335126,-3.526558782513179,-8.005837882848304,never married,"married, living together",25000.0,5,6,0,0.0
8455,8.989034801861479,15.363148373200659,6.37411357133918,"married, living together",never married,146100.0,1,1,2,0.2628336755646817
8456,6.848040189770245,1.5883236704635433,-5.259716519306702,divorced,"married, living together",37021.0,5,4,0,0.0
8457,9.357305965724075,16.08115255709192,6.723846591367844,"married, living together",never married,156934.0,1,1,2,0.1275631794257458
8458,16.242407433704702,22.08290858181492,5.840501148110217,"married, living together",never married,284742.0,1,1,1,0.2921662417205751
8459,-3.162861836585971,0.7410756903760161,3.903937526961987,"married, living together",never married,28882.0,1,1,0,0.2492902153590471
8460,7.150268799136912,2.519906726238184,-4.630362072898728,never married,"married, living together",39000.0,5,6,0,0.0
8461,9.000129824256888,4.644555917740958,-4.35557390651593,never married,"married, living together",60000.0,5,6,0,0.0
8462,3.9840329878726766,-5.164629100281439,-9.148662088154115,never married,"married, living together",23379.0,5,6,0,0.0
8463,12.563293648461094,6.323690754514612,-6.239602893946483,never married,"married, living together",101345.0,5,6,0,0.0
8464,0.003526803641615269,-0.20577574954181535,-0.2093025531834306,divorced,"married, living together",31194.0,5,4,0,0.0
8465,0.5692916681503698,7.595443061188759,7.02615139303839,"married, living together",never married,63437.0,1,1,0,0.5083626274886895
8466,7.905193917720945,3.3391798392340384,-4.566014078486907,widowed,"married, living together",47000.0,5,5,0,0.0
8467,9.064377475916984,14.223624268591053,5.159246792674068,"married, living together",never married,134222.0,1,1,1,0.552815484793849
8468,0.03911826764437138,-6.716570029044862,-6.755688296689233,never married,"married, living together",13000.0,5,6,0,0.0
8469,12.395259735762234,16.824429246665872,4.4291695109036375,"married, living together",never married,193225.0,1,1,1,0.5849087850950964
8470,15.113951301377794,20.597476670298885,5.483525368921091,"married, living together",never married,257656.0,1,1,0,0.8680333467879654
8471,0.11886077446094537,-0.4409982733534068,-0.5598590478143521,widowed,"married, living together",33742.0,5,5,0,0.0
8472,8.330965485780416,4.67514761051932,-3.6558178752610955,never married,"married, living together",55000.0,5,6,0,0.0
8473,7.7721630323229425,0.2526878970017206,-7.519475135321222,never married,"married, living together",50312.0,5,6,1,0.0
8474,14.205750260256977,19.317515424384077,5.1117651641271,"married, living together",never married,226060.0,1,1,0,0.4556312483411484
8475,12.482640760533432,16.35575159817149,3.873110837638059,"married, living together",never married,197652.0,1,1,2,0.709084653836035
8476,0.022180846785294514,-0.5276360227612952,-0.5498168695465897,divorced,"married, living together",30280.0,5,4,0,0.0
8477,17.928400545464083,12.742857695078927,-5.185542850385156,never married,"married, living together",183172.0,5,6,0,0.0
8478,12.21222633153551,6.9614068725268785,-5.250819459008631,never married,"married, living together",81000.0,5,6,0,0.0
8479,0.00712190476190476,-6.5045954026414305,-6.511717307403336,never married,"married, living together",8640.0,5,6,0,0.0
8480,2.557137836628194,2.2364022896343,-0.3207355469938937,divorced,"married, living together",50990.0,4,4,1,0.0
8481,1.6106409766569076,9.298542915450058,7.687901938793151,"married, living together",never married,75000.0,1,1,2,0.3333333333333333
8482,4.477600785046677,-34.06624622783808,-38.543847012884754,never married,"married, living together",25000.0,5,6,2,0.0
8483,8.652147624813216,14.916521156874415,6.2643735320611995,"married, living together",never married,139424.0,1,1,1,0.1003342322699104
8484,3.3953473101373075,3.373642631148716,-0.021704678988591297,never married,"married, living together",57300.0,4,6,1,0.0
8485,0.002249910937571647,-0.931556171577034,-0.9338060825146056,divorced,"married, living together",22979.0,5,4,0,0.0
8486,4.200864216624411,-0.512034958046166,-4.712899174670577,never married,"married, living together",24003.0,5,6,0,0.0
8487,-38.59428297852487,-0.8922318256642241,37.70205115286065,"married, living together",never married,29100.0,1,1,3,0.9690721649484536
8488,5.728476516786152,0.12736991334854653,-5.601106603437605,never married,"married, living together",30000.0,5,6,0,0.0
8489,8.226998684738131,4.140422820805753,-4.086575863932378,never married,"married, living together",50001.0,5,6,0,0.0
8490,10.68555090410973,5.468731341103108,-5.216819563006622,never married,"married, living together",70076.0,5,6,0,0.0
8491,-11.66217421072122,-12.825745676749559,-1.1635714660283387,never married,"married, living together",48890.0,4,6,3,0.0
8492,2.0817383372364557,5.494536988067421,3.412798650830965,"married, living together",never married,58001.0,1,1,0,0.5172497025913346
8493,7.944707368345181,7.067662759750958,-0.8770446085942236,never married,"married, living together",125030.0,4,6,1,0.0
8494,8.193360798075535,4.031605274136877,-4.161755523938658,never married,"married, living together",50400.0,5,6,0,0.0
8495,14.849287432804374,8.946216053317379,-5.903071379486995,never married,"married, living together",119100.0,5,6,0,0.0
8496,8.280726204025637,14.31419318425058,6.033466980224944,"married, living together",never married,135008.0,1,1,2,0.3851623607489926
8497,6.057074669716827,11.051588379388082,4.9945137096712555,"married, living together",never married,106412.0,1,1,1,0.3760008269744014
8498,-0.3589698628069293,0.38811308765154745,0.7470829504584767,"married, living together",never married,26272.0,1,1,0,0.3224725943970767
8499,-5.037592840583444,4.912959494674782,9.950552335258227,"married, living together",never married,46176.0,1,1,2,0.6496881496881497
8500,3.6870948006114492,-1.4067285147917155,-5.0938233154031645,never married,"married, living together",22000.0,5,6,0,0.0
8501,7.063159274057177,13.871189634165532,6.808030360108355,"married, living together",never married,126166.0,1,1,0,0.516486216571818
8502,12.544656737233813,4.9277600864513715,-7.616896650782442,never married,"married, living together",85500.0,5,6,2,0.0
8503,2.83550615649939,13.76249449005974,10.92698833356035,"married, living together",never married,100500.0,1,1,2,0.0
8504,12.029110709863431,9.956275341794857,-2.0728353680685743,widowed,"married, living together",166880.0,4,5,2,0.0
8505,-6.92089911773831,-2.6145354872402837,4.306363630498026,divorced,"married, living together",20064.0,5,4,0,0.0
8506,1.4858018032699964,-5.96923365549074,-7.455035458760737,never married,"married, living together",24050.0,5,6,0,0.0
8507,10.581537802941357,17.14341297915009,6.561875176208732,"married, living together",never married,183000.0,1,1,2,0.546448087431694
8508,8.657318282500686,11.939851358724775,3.282533076224089,"married, living together",never married,115009.0,1,1,0,0.4782495282977854
8509,7.357871592179106,11.375303312035053,4.017431719855947,"married, living together",never married,85032.0,1,1,0,0.3529965189575689
8510,8.381269444728474,4.358208056485084,-4.0230613882433905,never married,"married, living together",52150.0,5,6,0,0.0
8511,6.336286916759384,8.690034485245791,2.3537475684864066,"married, living together",never married,75002.0,1,1,0,0.9999733340444256
8512,-15.92290757095723,-18.47825192941722,-2.5553443584599886,never married,"married, living together",48005.0,4,6,4,0.0
8513,-5.374569605805498,-4.590222847752493,0.7843467580530055,never married,"married, living together",37001.0,4,6,1,0.0
8514,13.03054248975622,17.10408822562934,4.07354573587312,"married, living together",never married,200000.0,1,1,2,0.5
8515,9.47181651004303,5.537141953536458,-3.9346745565065726,never married,"married, living together",63200.0,5,6,0,0.0
8516,8.445628173576965,13.904868707770952,5.459240534193986,"married, living together",never married,120018.0,1,1,0,0.9999250112483128
8517,6.725045695241264,1.3589025688332161,-5.366143126408048,divorced,"married, living together",47436.0,5,4,0,0.0
8518,8.176583603309219,-7.78760357215307,-15.964187175462289,never married,"married, living together",50000.0,5,6,2,0.0
8519,1.4492473190284008,11.1119035307794,9.662656211750999,"married, living together",never married,81153.0,1,1,2,0.1241605362709943
8520,23.229037700028783,17.07356024021378,-6.155477459815003,divorced,"married, living together",303651.0,5,4,0,0.0
8521,16.440243231832582,22.600568606746442,6.16032537491386,"married, living together",never married,356700.0,1,1,1,0.3083823941687693
8522,7.2571492104887145,-0.05301289014709253,-7.310162100635807,never married,"married, living together",40000.0,5,6,0,0.0
8523,15.137820951708244,9.130260537625814,-6.00756041408243,divorced,"married, living together",123702.0,5,4,0,0.0
8524,-20.4102202375961,-23.894569710459002,-3.4843494728629025,divorced,"married, living together",40000.0,4,4,4,0.0
8525,-39.25366445399494,-40.19577043348085,-0.942105979485909,divorced,"married, living together",10300.0,4,4,3,0.0
8526,2.1317189387475857,8.02113214287599,5.889413204128404,"married, living together",never married,86496.0,1,1,2,0.5589969478357381
8527,8.139546784342674,1.6985802732791637,-6.44096651106351,divorced,"married, living together",50001.0,5,4,0,0.0
8528,1.5373050893273799,6.993733554826376,5.456428465498996,"married, living together",never married,52520.0,1,1,0,0.0437928408225437
8529,0.49869653743499825,5.934075027777301,5.435378490342303,"married, living together",never married,48495.0,1,1,0,0.7278069904113826
8530,9.162052471056265,14.652352955170633,5.490300484114368,"married, living together",never married,138625.0,1,1,1,0.5273940486925158
8531,14.536415799388783,9.423565192666409,-5.112850606722374,never married,"married, living together",124602.0,5,6,0,0.0
8532,6.109620219677582,-2.0054822591724393,-8.115102478850021,never married,"married, living together",32000.0,5,6,0,0.0
8533,0.32532053462216753,-0.5451445180422395,-0.8704650526644071,divorced,"married, living together",4214.0,5,4,0,0.0
8534,8.341955910583234,4.491737803615328,-3.8502181069679065,never married,"married, living together",52520.0,5,6,0,0.0
8535,12.392078337456788,17.622572803544294,5.230494466087507,"married, living together",never married,221376.0,1,1,2,0.6792786932639491
8536,9.454921987704347,14.140527977880453,4.685605990176105,"married, living together",never married,142703.0,1,1,1,0.6023068891333749
8537,8.1873667936363,2.0189639526907124,-6.168402840945588,divorced,"married, living together",50000.0,5,4,0,0.0
8538,7.563930886880418,14.000112495685732,6.436181608805314,"married, living together",never married,122236.0,1,1,1,0.3486125200431951
8539,6.969216478457156,7.067255419155323,0.09803894069816721,"married, living together",never married,79505.0,1,1,0,0.5597635368844727
8540,-1.872018484335922,4.619402314417985,6.491420798753907,"married, living together",never married,40000.0,1,1,1,1.0
8541,1.4854986434000763,0.2886613274854241,-1.1968373159146521,never married,"married, living together",42935.0,5,6,0,0.0
8542,13.214958494869084,17.555935584044057,4.340977089174974,"married, living together",never married,205219.0,1,1,0,0.9355858862970776
8543,2.6431732289189607,-5.816619815722492,-8.459793044641453,never married,"married, living together",19012.0,5,6,0,0.0
8544,4.6428556121062545,10.232255207078861,5.5893995949726065,"married, living together",never married,100000.0,1,1,2,0.6
8545,5.262779392504659,10.978248994858689,5.7154696023540295,"married, living together",never married,85254.0,1,1,0,0.2534543833720412
8546,1.313201631132294,-3.303395875753431,-4.616597506885725,divorced,"married, living together",16905.0,5,4,0,0.0
8547,-0.6874104413136221,5.4095676256410945,6.0969780669547164,"married, living together",never married,61200.0,1,1,2,0.8169934640522876
8548,-7.046712432230115,-11.890746176273025,-4.8440337440429095,never married,"married, living together",7200.0,5,6,0,0.0
8549,2.054676202093343,-4.557482845179367,-6.61215904727271,never married,"married, living together",17680.0,5,6,0,0.0
8550,5.949911995454023,12.58581607571277,6.635904080258747,"married, living together",never married,95516.0,1,1,0,0.4599124753967921
8551,11.429410476432885,14.450378214411547,3.020967737978662,"married, living together",never married,150000.0,1,1,0,0.5333333333333333
8552,3.287712548507105,7.017053723847677,3.7293411753405716,"married, living together",never married,50901.0,1,1,0,0.5107954657079429
8553,7.114703538343664,12.549416951518023,5.434713413174358,"married, living together",never married,103270.0,1,1,1,0.2229108163067686
8554,12.196655006497675,6.018908581626713,-6.177746424870962,never married,"married, living together",80060.0,5,6,0,0.0
8555,4.130471579674746,4.987816993658439,0.8573454139836922,divorced,"married, living together",60500.0,4,4,1,0.0
8556,7.463706338375128,11.916184810271874,4.452478471896746,"married, living together",never married,93160.0,1,1,0,0.3557642765135251
8557,6.950171479212925,-16.311593068044985,-23.26176454725791,separated,"married, living together",38000.0,5,3,3,0.0
8558,-8.519172145658127,8.169475129914122,16.68864727557225,"married, living together",never married,52000.0,1,1,3,0.0
8559,14.027742754361958,18.5949066548799,4.567163900517942,"married, living together",never married,218479.0,1,1,0,0.5902581026094041
8560,1.6984450861212794,3.5114441753009777,1.8129990891796983,"married, living together",never married,42935.0,1,1,0,0.9794340281821358
8561,14.047573698337873,2.9124353470031896,-11.135138351334684,"married, living apart","married, living together",110001.0,5,2,3,0.0
8562,17.64524064157416,22.798223595488572,5.152982953914414,"married, living together",never married,333518.0,1,1,0,0.3943025563837634
